SMILES,max_similarity
C=C(C)OP(=O)(O)OP(=O)(O)O,0.10622710622710622
CCOC(C)O,0.34782608695652173
C=CO,0.16666666666666666
C=C(C)C=O,0.5714285714285714
C=CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2643312101910828
COP(=O)(O)OP(=O)(O)O,0.06302521008403361
C=COP(=O)(O)OP(=O)(O)O,0.08167330677290836
CCOCC,0.4166666666666667
COc1cc(O)ccc1O,0.6
C=C,0.25
COc1cc(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)ccc1O,0.2687576875768758
COc1cc(C=CO)ccc1O,0.5906040268456376
C=CC(=O)O,0.75
C=CC(=C)c1ccc(O)cc1,0.42727272727272725
COP(=O)(O)O,0.046511627906976744
COc1cc(OP(=O)(O)OP(=O)(O)O)ccc1O,0.27205882352941174
C=Cc1ccccc1,0.46835443037974683
Oc1ccc(O)cc1,0.8260869565217391
CC(C)=CCC=Cc1ccc(O)cc1,0.4411764705882353
O=Cc1ccc(O)cc1,0.7211538461538461
Oc1ccccc1,1.0
C=CC=Cc1ccc(O)cc1,0.528169014084507
COC(C)=O,0.55
C=Cc1ccc(O)cc1C=C,0.42028985507246375
C=Cc1ccc(O)c(C=C)c1,0.4474885844748858
OC=Cc1ccc(O)cc1,0.5769230769230769
C=Cc1ccc(O)cc1O,0.6741573033707865
CC(Cl)c1ccc(O)cc1,0.5135135135135135
O=P(O)(O)OP(=O)(O)Oc1ccc(O)cc1,0.17064846416382254
Cc1ccc(O)cc1,1.0
O=CC(=O)O,0.3684210526315789
CN,0.1111111111111111
C=CC=C,1.0
O=C(O)CCO,0.5217391304347826
C=CC=CC(C)(OCC)C(C)OCC,0.2686084142394822
C=CC=CC(C)(C=CC=C)OCC,0.2534246575342466
C=CC=CC(CC(C)OCC)OCC,0.2849604221635884
C=CC=CC(C)OCCC(C)OCC,0.2780487804878049
Cc1ccc(C)c(O)c1C,0.4909090909090909
Cc1ccc(C)c(C=CC=Cc2c(C)ccc(C)c2C)c1C,0.24882629107981222
O=CC=O,0.375
C=CC(=Cc1c(C)ccc(C)c1C)c1c(C)ccc(C)c1C,0.1721311475409836
C=CC=C(c1c(C)ccc(C)c1C)c1c(C)ccc(C)c1C,0.18630573248407642
C=CC=Cc1c(Cc2c(C)ccc(C)c2C)ccc(C)c1C,0.16621983914209115
C=CC=Cc1c(C)c(C)cc(-c2c(C)ccc(C)c2C)c1C,0.17313432835820897
C=CC=Cc1c(C)cc(-c2c(C)ccc(C)c2C)c(C)c1C,0.17027863777089783
C=CC=Cc1c(C)ccc(Cc2c(C)ccc(C)c2C)c1C,0.17548746518105848
Cc1ccc(C)c(OP(=O)(O)OP(=O)(O)O)c1C,0.28821656050955413
O=CC=CC(=O)O,0.8648648648648649
C=CC(=O)C(=O)O,0.4915254237288136
O=CCCO,0.45454545454545453
C=CCO,0.42857142857142855
O=CC=CC=O,0.64
C=CC=CC=O,0.8461538461538461
O=CC=CO,0.41935483870967744
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC=O,0.26483726866624124
O=COP(=O)(O)OP(=O)(O)O,0.07407407407407407
CC(N)C=O,0.4166666666666667
CCOC(=O)CCCCCCCO,0.7547169811320755
CCOC(=O)CCCCCC(C)O,0.7017543859649122
C=C(C)CCCCCC(=O)OC,0.6666666666666666
C=CCCCOC(=O)CCCC,0.7272727272727273
CCOC(=O)CCCCCO,0.82
CCOC(=O)CCCCO,0.6923076923076923
C=CCCO,0.38461538461538464
C=CCC,0.5
C=CCCC,0.42857142857142855
CCOC(=O)CCO,0.5068493150684932
C=CCCCO,0.4375
C=CCCCC,0.391304347826087
CCOC(=O)CO,0.64
C=CCCCCCO,0.3770491803278688
C=CCCCCO,0.40625
C=CCCCCCC(=O)OC,0.7472527472527473
CC=CCCCCCC(=O)OCC,0.6349206349206349
C=CCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2638623326959847
CCOC(=O)CCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26696258719086874
CC=O,0.42857142857142855
C=CCCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2644628099173554
CCOC(=O)CCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26713197969543145
CCOC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2661188369152971
C=CCCCCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2663699936427209
C=CCCCCCC(=O)OCCC,0.7241379310344828
C=CC=CCCCCCC(=O)OCC,0.5882352941176471
C=C(C)CCCCCC(=O)OCC,0.6299212598425197
C=CC(C)CCCCC(=O)OCC,0.6060606060606061
C=CCCC(C)CCC(=O)OCC,0.5673758865248227
CCOC(=O)CCCCOP(=O)(O)OP(=O)(O)O,0.26765799256505574
C=CCCCC(C)CC(=O)OCC,0.5777777777777777
C=CCCCCC(C)C(=O)OCC,0.7839506172839507
C=CCCCCCC(=O)OC(C)C,0.6060606060606061
CCOC(=O)CCCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26725775807473084
CCOC(=O)CCCCCOP(=O)(O)OP(=O)(O)O,0.31297709923664124
C=CCCCCCC(=O)OCCO,0.6153846153846154
C=CCOP(=O)(O)OP(=O)(O)O,0.10058027079303675
C=CCC(C)CCCC(=O)OCC,0.5797101449275363
CCOC(=O)CCCOP(=O)(O)OP(=O)(O)O,0.22181818181818183
C=CCCOP(=O)(O)OP(=O)(O)O,0.11004784688995216
CCOC(=O)CCOP(=O)(O)OP(=O)(O)O,0.18276762402088773
CCOC(=O)COP(=O)(O)OP(=O)(O)O,0.16367713004484305
C=CCCCOP(=O)(O)OP(=O)(O)O,0.13063063063063063
C=CCCCCOP(=O)(O)OP(=O)(O)O,0.13215859030837004
C=CCCCCCOP(=O)(O)OP(=O)(O)O,0.1352112676056338
C=CC(C)=O,0.4666666666666667
CC(O)CC=O,0.5
CCC(=O)CO,0.4411764705882353
CC(C)(O)C=O,1.0
CCC(O)C=O,0.5263157894736842
CCC(C)=O,0.6666666666666666
CC(=O)C(O)CC(C)(O)C(C)O,0.5988023952095808
CC(=O)C(C)N,0.34782608695652173
CC(O)C(O)CO,0.6470588235294118
CC(O)O,0.2727272727272727
CC(=O)CO,0.4117647058823529
CC(O)C(=O)C(=O)O,0.6859504132231405
CC(O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2636594663278272
CCC(=O)C(C)O,0.5
CCC(O)C(C)=O,0.5
CC(=O)C(C)(O)O,0.3389830508474576
CCC(C)O,0.7272727272727273
CC(O)OP(=O)(O)OP(=O)(O)O,0.09124087591240876
CC(=O)OP(=O)(O)OP(=O)(O)O,0.10084033613445378
CC(=O)C(O)OP(=O)(O)OP(=O)(O)O,0.1239067055393586
NC(O)C(=O)O,0.3333333333333333
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(N)C(=O)O,0.26750788643533124
CC(=O)NCC(=O)O,0.20987654320987653
NC(OP(=O)(O)OP(=O)(O)O)C(=O)O,0.12422360248447205
O=C(O)C(=O)O,0.43478260869565216
O=C(O)OP(=O)(O)OP(=O)(O)O,0.09316770186335403
O=P(O)(O)OP(=O)(O)OP(=O)(O)O,0.06948640483383686
O=CCOP(=O)(O)O,0.15584415584415584
O=P(O)(O)OCC(O)O,0.09090909090909091
O=P(O)(O)OCO,0.05405405405405406
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)COP(=O)(O)O,0.2627599243856333
O=P(O)(O)OCCO,0.1111111111111111
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCOP(=O)(O)O,0.26425855513307983
CC(=O)OP(=O)(O)O,0.16304347826086957
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCOP(=O)(O)O,0.26198083067092653
O=P(O)(O)OCC(O)OP(=O)(O)OP(=O)(O)O,0.11616161616161616
C=CC(=O)OCCCC,1.0
CCCCOC(=O)O,0.53125
O=P(O)(O)OCOP(=O)(O)OP(=O)(O)O,0.08493589743589744
CCCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2633587786259542
CCCCOC=O,0.7727272727272727
CCCCOP(=O)(O)O,0.17721518987341772
CCCCOC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26796973518284994
CCCCOP(=O)(O)OP(=O)(O)O,0.10422535211267606
CC=C(C)C(=O)OCCCC,0.5597014925373134
C=C(CC)C(=O)OCCCC,0.5905511811023622
C=C(C)C(=O)OCCCCC,0.6637168141592921
C=C(C)C(=O)OCC(C)CC,0.5725190839694656
CCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26369426751592356
C=C(CO)C(=O)OCCCC,0.5681818181818182
CCCCOC=C(C)C(=O)OCCCC,0.4166666666666667
C=C(C)C(=O)OC(CCC)OC(=O)C(=C)C,0.39543726235741444
C=C(C)C(=O)OCC(=C)C(=O)OCCCC,0.4120603015075377
C=C(C)C(=O)OC=C(C)C(=O)OCCCC,0.33783783783783783
C=C(C)C(=O)OCC(CC)OC(=O)C(=C)C,0.4439252336448598
C=C(C)C(=O)OCCCCOCCCC,0.6578947368421053
C=C(C)C(=O)OCCCCOC(=O)C(=C)C,0.6578947368421053
CCCCOC(C)=O,1.0
CCC,0.6666666666666666
CCCCOC(=O)OP(=O)(O)OP(=O)(O)O,0.14548238897396631
CCCCOC(=O)CC,0.8125
C=C(C)C(=O)OCCOP(=O)(O)OP(=O)(O)O,0.36259541984732824
CCCC,1.0
CC(C)(O)CCOP(=O)(O)OP(=O)(O)O,0.14383561643835616
O=P(O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.06764705882352941
CCCOP(=O)(O)OP(=O)(O)O,0.08620689655172414
O=P(O)(O)OP(=O)(O)OCCO,0.09073359073359073
CC(C)CCOP(=O)(O)OP(=O)(O)O,0.11634349030470914
O=C(O)CCOP(=O)(O)OP(=O)(O)O,0.1276595744680851
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCOP(=O)(O)OP(=O)(O)O,0.26418663303909207
O=C(O)COP(=O)(O)OP(=O)(O)O,0.11671087533156499
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCOP(=O)(O)OP(=O)(O)O,0.2614795918367347
O=P(O)(O)OP(=O)(O)OCOP(=O)(O)OP(=O)(O)O,0.08493589743589744
O=C(O)C=CCC(=O)O,1.0
C=C(C(O)O)C(O)C(=O)O,0.3695652173913043
CC(CC(=O)O)C(=O)O,0.6260162601626016
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCC(=O)O,0.26493011435832275
CC(C)=O,0.5
S,0.0
CC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26285714285714284
CC(C)(S)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2645939086294416
CC(=O)CC(=O)O,0.7419354838709677
CC(C)(S)OP(=O)(O)OP(=O)(O)O,0.10398613518197573
CC(=O)COP(=O)(O)OP(=O)(O)O,0.11517367458866545
CCC(C)=CCCC=O,0.43478260869565216
C=C(C)CCCC(C)=O,0.4852941176470588
CC(C)=CCCC(C)O,1.0
CC(C)=CCCO,0.3939393939393939
CC(C)=CCO,0.4117647058823529
CCC=C(C)C,0.4666666666666667
CC(C)=CO,0.3548387096774194
CC(C)=CCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2663699936427209
CC(C)=CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2648171500630517
CC(=O)CC(C=C(C)C)C=C(C)C,0.2827586206896552
CC=C(C)C,0.5833333333333334
CC(C)=CCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26509853782581055
CC(C)=CCCC(=O)OP(=O)(O)OP(=O)(O)O,0.18627450980392157
CC(C)=CCCOP(=O)(O)OP(=O)(O)O,0.13569321533923304
CC(C)=COP(=O)(O)OP(=O)(O)O,0.102880658436214
CCCC(C)=O,0.7857142857142857
CC(=O)CCC(C(=O)O)=C(C)CCC=C(C)C,0.6229508196721312
CC(C)=CCCC(C)=CCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2680931403398364
CC(N)CN,0.2222222222222222
NCO,0.09090909090909091
NCC(=O)CO,0.2978723404255319
NCOP(=O)(O)OP(=O)(O)O,0.07341269841269842
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCCCC(=O)O,0.2653968253968254
O=C(O)CCCO,0.6
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCCC(=O)O,0.26509853782581055
O=C(O)CCCOP(=O)(O)OP(=O)(O)O,0.16076294277929154
O=CCCCO,0.5833333333333334
O=CCCC=O,0.875
O=CCCCOP(=O)(O)O,0.20535714285714285
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCCCC=O,0.26285714285714284
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCCC=O,0.2643312101910828
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCC=O,0.2635264162953533
O=CCC(=O)O,0.6666666666666666
O=CCCOP(=O)(O)OP(=O)(O)O,0.10612244897959183
O=CCCCOP(=O)(O)OP(=O)(O)O,0.13333333333333333
O=CCOP(=O)(O)OP(=O)(O)O,0.10211946050096339
NCCO,0.25
CCN,0.2727272727272727
NCCOP(=O)(O)OP(=O)(O)O,0.08778625954198473
O=C(O)C(=O)CO,0.45
CC(=O)C(=O)OP(=O)(O)OP(=O)(O)O,0.13099630996309963
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C(=O)O,0.26511335012594456
O=C(CO)C(O)O,0.27906976744186046
O=C(O)C(=O)CC(=O)C(=O)O,0.9464285714285714
CC(C)C(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)O,0.2639498432601881
O=CC(=O)C(=O)O,0.45161290322580644
CC(O)(C(=O)O)C(=O)O,0.4337899543378995
CC(=O)C(C)(O)OP(=O)(O)OP(=O)(O)O,0.1495956873315364
O=C(O)C(=O)OP(=O)(O)OP(=O)(O)O,0.12135922330097088
CCC(=O)C=O,0.5833333333333334
OCc1ccco1,1.0
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSc1ccco1,0.2657035175879397
c1ccoc1,0.2727272727272727
O=C(O)c1ccco1,1.0
CC(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)O,0.26582278481012656
C=CC(=C)CC(C)=C(C)C,0.2982456140350877
CC(O)(O)C(=O)O,0.3225806451612903
C=CC(=CCC=C(C)C)CCC=C(C)C,0.30578512396694213
CC(C)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2643312101910828
C=CC(=C)CC(C=C(C)C)CC=C(C)C,0.5036496350364964
CC(C)OP(=O)(O)OP(=O)(O)O,0.09278350515463918
CC(C)C(OP(=O)(O)OP(=O)(O)O)C(=O)O,0.19306930693069307
CC(OP(=O)(O)OP(=O)(O)O)C(=O)O,0.14081145584725538
O=P(O)(O)OP(=O)(O)Oc1ccco1,0.13376623376623376
O=P(O)(O)OP(=O)(O)OCc1ccco1,0.27848101265822783
CC(=O)NC(O)C(=O)O,0.14388489208633093
C=CC(=C)CC(C)C=CC,0.5445544554455446
C=C(CC=C(C)C)C(=C)CCC=C(C)C,0.26277372262773724
C=C(C=CCC=C(C)C)CCC=C(C)C,0.3076923076923077
C=CC(=C)C,0.5
CCCCCC=CC=O,1.0
C=CC(=C)C(CC=C(C)C)CC=C(C)C,0.5166666666666667
CC(=O)NC(OP(=O)(O)OP(=O)(O)O)C(=O)O,0.14537444933920704
C=CC(=C)CCC(CC=C(C)C)=C(C)C,0.24203821656050956
C=C(C=CCCC=C(C)C)CCC=C(C)C,0.33962264150943394
C=C(CCC=C(C)C)C(=C)CCC=C(C)C,0.3025210084033613
C=CC(=C)C(CC=C(C)C)CCC=C(C)C,0.4928571428571429
C=CC(=C)CCC(CCC=C(C)C)=C(C)C,0.2814814814814815
C=CC(=O)CC(CCC)C(=O)O,0.7454545454545455
C=CC(=C)CCC=C(C)CCC=C(C)C,0.37373737373737376
C=CC(=O)CO,0.32432432432432434
C=CC(=O)CCCC,0.6164383561643836
C=CC(=O)CCC=CC,0.5783132530120482
CCCCCC(=O)CC,1.0
CCCCCC(=O)C(=O)O,0.978021978021978
C=CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26412698412698415
CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.2630914826498423
CCCCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26463104325699743
C=CC(=O)CCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.264426125554851
C=CC(=O)CC=CC(=O)CCCCC,0.5779816513761468
CCCCC=CC(=O)CCCCC,0.6923076923076923
C=CC(=O)CC(=C)C(=O)CCCCC,0.3096774193548387
CC=CC(=O)CCCCC,0.6551724137931034
C=CC(=O)CC(CCCC)C(=O)C=C,0.40106951871657753
C=CC(=O)CCCCCCC(=O)C=C,0.5294117647058824
C=CC(=O)C(C)CCCC,0.3813559322033898
C=CC(=O)CC(CCC)CC(=O)C=C,0.36885245901639346
C=CC(=O)CC(C)CCC,0.4166666666666667
C=CC(=O)CCC(CC)CC(=O)C=C,0.35714285714285715
CCCCCC(=O)OP(=O)(O)OP(=O)(O)O,0.1672473867595819
CCCCC,0.75
C=CC(=O)CCCC(C)CC(=O)C=C,0.38461538461538464
C=C(C)C(=O)CCCCC,0.5125
C=CC(=O)CCCCCC,0.5294117647058824
C=CC(=O)CCCC(C)C,0.4838709677419355
CC(C)COP(=O)(O)OP(=O)(O)O,0.10576923076923077
C=CC(=O)OC,0.7777777777777778
C=CC(=O)C(=O)CCCC,0.5263157894736842
C=CC(=O)OP(=O)(O)OP(=O)(O)O,0.12669683257918551
C=CC(=O)COP(=O)(O)OP(=O)(O)O,0.1392857142857143
C=CC(=O)CCOP(=O)(O)OP(=O)(O)O,0.1744186046511628
CC(C)COC=O,0.56
CCCCCOP(=O)(O)OP(=O)(O)O,0.10975609756097561
CC(C)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,0.26319135410044503
C=CC(=O)CCC(C)CC,0.4411764705882353
C=CCCCCCC,0.44
CC(C)C,0.5
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSc1ccccc1,0.26662444585180495
O=C(O)CC(=O)Oc1ccccc1,0.536036036036036
CC(O)Oc1cccc(O)c1,0.6080402010050251
O=P(O)(O)OP(=O)(O)Oc1ccccc1,0.159375
c1ccccc1,0.3157894736842105
CC(=N)Oc1ccccc1,0.54375
c1ccc(OC2CO2)cc1,0.5347593582887701
Cc1ccc(C=O)c(C)c1,0.765625
Cc1ccc(C(=O)O)cc1,0.9541984732824428
Cc1ccc(C=O)cc1,1.0
Cc1ccccc1,0.6981132075471698
CC(=O)c1ccc(O)cc1,0.8031088082901554
CCC(=O)c1ccc(C)cc1,0.542713567839196
CC(=O)c1ccc(C)cc1C,0.47342995169082125
CC(=O)c1ccc(C)c(C)c1,0.4675324675324675
CCc1ccc(C(C)=O)cc1,0.6428571428571429
CC(N)c1ccccc1,0.42857142857142855
OCC(O)c1ccccc1,0.7681159420289855
CC(O)c1ccccc1,1.0
O=C(O)C(=O)c1ccccc1,0.7950819672131147
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1,0.2666252330640149
O=C(CO)c1ccccc1,1.0
O=CC(=O)c1ccccc1,0.6264367816091954
O=C(OP(=O)(O)OP(=O)(O)O)c1ccccc1,0.28165374677002586
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSc1cccs1,0.26695979899497485
O=P(O)(O)OP(=O)(O)Oc1cccs1,0.13820078226857888
C=CC(C)O,0.37037037037037035
C=CC(C)(O)CO,0.5625
C=CC(C)(O)CC,0.5217391304347826
C=CCC(O)(C=C)CCC=C(C)C,0.4
C=CC=CC(C)(O)CCC=C(C)C,0.42857142857142855
C=CC(CC=C(C)C)C(C)(O)C=C,0.3368421052631579
C=CC(C=C(C)C)CC(C)(O)C=C,0.410958904109589
C=CC(CCC(C)(O)C=C)=C(C)C,0.33519553072625696
C=CC(C)(O)COP(=O)(O)OP(=O)(O)O,0.1390532544378698
C=CC(=CCCC(C)(C)O)CC(=O)O,0.45161290322580644
C=CC=CCCC(C)(C)O,0.5454545454545454
CC(C)(O)CCO,0.7058823529411765
C=CC(C)=CC,0.4117647058823529
CC(C)(O)CO,1.0
C=CC(C)=CCO,0.3055555555555556
CC(C)(C)O,0.6363636363636364
CC(C=CCCC(C)(C)O)=CCCC(C)(C)O,0.5263157894736842
CC=CC(C)=CCCC(C)(C)O,0.5660377358490566
C=CC(C)=CCC=CC(C)=CCCC(C)(C)O,0.5
C=C(CCC(C)(C)O)C(C)=CCCC(C)(C)O,0.3314917127071823
C=C(C)C(C)=CCCC(C)(C)O,0.5128205128205128
C=CC(C)=CCC(=C)C(C)=CCCC(C)(C)O,0.37037037037037035
C=CC(=CCCC(C)(C)O)CCCC(C)(C)O,0.39473684210526316
C=CC(=CCCC(C)(C)O)CC,0.5357142857142857
